	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.67	10	10	10	10	0.9999992	0.9999958	0.9999896	0.999981	0.9999699	0.9999564	0.9999408	0.999923	0.9999032	0.9998814	0.9998578	0.9998325	0.9998055	0.9997769	0.9997467	0.9997151	0.9996822	0.9996479	0.9996124	0.9995757	0.9995379	0.9994991	0.9994592	0.9994183	0.9993766	0.999334	0.9992906	0.9992465	0.9992016	0.999156	0.9991099	0.9990631	0.9990158	0.9989679	0.9989196	0.9988708	0.9988216	0.998772	0.998722	0.9986717	0.9986211	0.9985702	0.9985191	0.9984677	0.9984161	0.9983643	0.9983124	0.9982603	0.9982081	0.9981558	0.9981034	0.9980509	0.9979984	0.9979458	0.9978932	0.9978406	0.997788	0.9977354	0.9976829	0.9976304	0.9975779	0.9975255	0.9974732	0.997421	0.9973689	0.9973168	0.9972649	0.9972131	0.9971615	0.99711	0.9970586	0.9970074	0.9969563	0.9969054	0.9968547	0.9968041	0.9967537	0.9967036	0.9966536	0.9966038	0.9965542	0.9965048	0.9964557	0.9964067	0.996358	0.9963095	0.9962612	0.9962131	0.9961653	0.9961176	0.9960703	0.9960231	0.9959762	0.9959296	0.9958832	0.995837
0.68	10	10	10	10	0.9999993	0.999996	0.9999902	0.9999819	0.9999714	0.9999586	0.9999437	0.9999268	0.999908	0.9998873	0.9998649	0.9998409	0.9998152	0.999788	0.9997593	0.9997293	0.999698	0.9996654	0.9996316	0.9995967	0.9995607	0.9995237	0.9994858	0.9994469	0.9994072	0.9993667	0.9993254	0.9992833	0.9992406	0.9991972	0.9991533	0.9991087	0.9990636	0.999018	0.998972	0.9989255	0.9988786	0.9988313	0.9987837	0.9987357	0.9986875	0.998639	0.9985902	0.9985412	0.998492	0.9984426	0.9983931	0.9983434	0.9982935	0.9982436	0.9981936	0.9981435	0.9980933	0.9980432	0.9979929	0.9979427	0.9978925	0.9978422	0.997792	0.9977419	0.9976917	0.9976417	0.9975917	0.9975417	0.9974919	0.9974422	0.9973925	0.997343	0.9972936	0.9972443	0.9971952	0.9971461	0.9970973	0.9970486	0.997	0.9969516	0.9969034	0.9968554	0.9968075	0.9967599	0.9967124	0.9966651	0.996618	0.9965711	0.9965244	0.9964779	0.9964316	0.9963855	0.9963397	0.996294	0.9962486	0.9962034	0.9961585	0.9961137	0.9960692	0.9960249
0.69	10	10	10	10	0.9999993	0.9999962	0.9999907	0.9999828	0.9999728	0.9999607	0.9999466	0.9999305	0.9999127	0.9998931	0.9998718	0.9998489	0.9998245	0.9997987	0.9997714	0.9997429	0.9997131	0.9996822	0.9996501	0.9996169	0.9995827	0.9995475	0.9995115	0.9994745	0.9994367	0.9993982	0.9993589	0.9993189	0.9992782	0.999237	0.9991951	0.9991527	0.9991098	0.9990664	0.9990226	0.9989783	0.9989336	0.9988886	0.9988432	0.9987976	0.9987516	0.9987054	0.9986589	0.9986122	0.9985653	0.9985182	0.998471	0.9984236	0.9983761	0.9983285	0.9982808	0.998233	0.9981852	0.9981373	0.9980894	0.9980414	0.9979935	0.9979455	0.9978976	0.9978497	0.9978019	0.9977541	0.9977063	0.9976586	0.997611	0.9975635	0.9975161	0.9974688	0.9974215	0.9973745	0.9973275	0.9972806	0.9972339	0.9971874	0.9971409	0.9970947	0.9970485	0.9970026	0.9969568	0.9969112	0.9968658	0.9968205	0.9967754	0.9967305	0.9966858	0.9966413	0.996597	0.9965529	0.996509	0.9964653	0.9964218	0.9963785	0.9963354	0.9962925	0.9962499	0.9962074
0.7	10	10	10	10	0.9999993	0.9999964	0.9999912	0.9999837	0.9999742	0.9999627	0.9999493	0.9999341	0.9999172	0.9998986	0.9998784	0.9998566	0.9998335	0.999809	0.9997831	0.999756	0.9997278	0.9996983	0.9996679	0.9996363	0.9996039	0.9995705	0.9995362	0.9995011	0.9994652	0.9994285	0.9993912	0.9993532	0.9993145	0.9992753	0.9992355	0.9991952	0.9991544	0.9991131	0.9990714	0.9990293	0.9989868	0.9989439	0.9989008	0.9988573	0.9988135	0.9987695	0.9987253	0.9986808	0.9986361	0.9985913	0.9985463	0.9985012	0.9984559	0.9984106	0.9983651	0.9983196	0.998274	0.9982283	0.9981827	0.998137	0.9980912	0.9980455	0.9979998	0.9979541	0.9979085	0.9978629	0.9978173	0.9977718	0.9977264	0.9976811	0.9976358	0.9975906	0.9975456	0.9975006	0.9974557	0.997411	0.9973664	0.9973219	0.9972775	0.9972333	0.9971893	0.9971454	0.9971016	0.997058	0.9970146	0.9969713	0.9969282	0.9968853	0.9968425	0.9968	0.9967576	0.9967154	0.9966734	0.9966316	0.99659	0.9965485	0.9965073	0.9964663	0.9964254	0.9963848
0.71	10	10	10	10	0.9999994	0.9999966	0.9999916	0.9999846	0.9999756	0.9999647	0.999952	0.9999376	0.9999215	0.9999038	0.9998847	0.9998641	0.9998421	0.9998189	0.9997944	0.9997687	0.9997419	0.9997139	0.999685	0.9996551	0.9996243	0.9995926	0.99956	0.9995267	0.9994926	0.9994578	0.9994224	0.9993863	0.9993496	0.9993123	0.9992745	0.9992362	0.9991974	0.9991582	0.9991185	0.9990785	0.9990381	0.9989974	0.9989563	0.998915	0.9988734	0.9988315	0.9987894	0.9987471	0.9987046	0.998662	0.9986192	0.9985762	0.9985331	0.99849	0.9984467	0.9984033	0.9983599	0.9983165	0.998273	0.9982294	0.9981859	0.9981423	0.9980988	0.9980553	0.9980118	0.9979683	0.9979249	0.9978815	0.9978382	0.997795	0.9977518	0.9977087	0.9976657	0.9976228	0.9975801	0.9975374	0.9974948	0.9974524	0.99741	0.9973678	0.9973258	0.9972839	0.9972421	0.9972005	0.997159	0.9971177	0.9970765	0.9970355	0.9969947	0.996954	0.9969136	0.9968732	0.9968331	0.9967931	0.9967533	0.9967137	0.9966743	0.9966351	0.996596	0.9965572
0.72	10	10	10	10	0.9999994	0.9999967	0.9999921	0.9999854	0.9999769	0.9999666	0.9999545	0.9999409	0.9999256	0.9999089	0.9998908	0.9998713	0.9998505	0.9998284	0.9998052	0.9997809	0.9997554	0.999729	0.9997016	0.9996732	0.999644	0.9996139	0.9995831	0.9995514	0.9995191	0.9994861	0.9994525	0.9994182	0.9993834	0.999348	0.9993121	0.9992758	0.9992389	0.9992017	0.999164	0.999126	0.9990877	0.999049	0.99901	0.9989707	0.9989312	0.9988914	0.9988514	0.9988113	0.9987709	0.9987303	0.9986896	0.9986488	0.9986078	0.9985668	0.9985256	0.9984844	0.9984431	0.9984018	0.9983604	0.998319	0.9982775	0.9982361	0.9981946	0.9981532	0.9981118	0.9980704	0.9980291	0.9979878	0.9979465	0.9979054	0.9978643	0.9978232	0.9977823	0.9977414	0.9977006	0.9976599	0.9976194	0.9975789	0.9975386	0.9974984	0.9974583	0.9974183	0.9973785	0.9973388	0.9972992	0.9972598	0.9972205	0.9971814	0.9971425	0.9971037	0.997065	0.9970265	0.9969882	0.9969501	0.9969121	0.9968743	0.9968366	0.9967991	0.9967619	0.9967248
0.73	10	10	10	10	0.9999994	0.9999969	0.9999925	0.9999862	0.9999781	0.9999684	0.999957	0.9999441	0.9999297	0.9999138	0.9998967	0.9998782	0.9998585	0.9998377	0.9998157	0.9997926	0.9997685	0.9997435	0.9997175	0.9996907	0.999663	0.9996345	0.9996053	0.9995753	0.9995447	0.9995134	0.9994815	0.999449	0.999416	0.9993825	0.9993485	0.999314	0.9992791	0.9992438	0.9992081	0.999172	0.9991356	0.9990989	0.9990619	0.9990247	0.9989871	0.9989494	0.9989114	0.9988733	0.9988349	0.9987965	0.9987578	0.998719	0.9986801	0.9986411	0.9986021	0.9985629	0.9985237	0.9984844	0.998445	0.9984057	0.9983663	0.9983269	0.9982875	0.9982481	0.9982087	0.9981694	0.9981301	0.9980908	0.9980516	0.9980124	0.9979733	0.9979342	0.9978953	0.9978564	0.9978176	0.9977789	0.9977402	0.9977017	0.9976633	0.997625	0.9975868	0.9975488	0.9975108	0.997473	0.9974353	0.9973978	0.9973604	0.9973231	0.997286	0.997249	0.9972121	0.9971755	0.9971389	0.9971026	0.9970663	0.9970303	0.9969944	0.9969586	0.9969231	0.9968877
0.74	10	10	10	10	0.9999995	0.9999971	0.9999929	0.999987	0.9999793	0.9999701	0.9999594	0.9999472	0.9999335	0.9999186	0.9999024	0.9998849	0.9998663	0.9998466	0.9998258	0.9998039	0.9997812	0.9997575	0.9997329	0.9997075	0.9996813	0.9996544	0.9996267	0.9995984	0.9995694	0.9995398	0.9995096	0.9994788	0.9994476	0.9994158	0.9993836	0.9993509	0.9993179	0.9992844	0.9992506	0.9992165	0.999182	0.9991472	0.9991121	0.9990768	0.9990413	0.9990055	0.9989695	0.9989333	0.998897	0.9988605	0.9988238	0.998787	0.9987501	0.9987132	0.9986761	0.9986389	0.9986017	0.9985644	0.9985271	0.9984897	0.9984523	0.9984149	0.9983775	0.9983401	0.9983027	0.9982653	0.998228	0.9981907	0.9981534	0.9981162	0.998079	0.9980419	0.9980049	0.9979679	0.9979311	0.9978942	0.9978575	0.9978209	0.9977844	0.997748	0.9977117	0.9976755	0.9976394	0.9976034	0.9975675	0.9975318	0.9974962	0.9974607	0.9974254	0.9973902	0.9973551	0.9973202	0.9972854	0.9972508	0.9972163	0.997182	0.9971478	0.9971137	0.9970798	0.9970461
0.75	10	10	10	10	0.9999995	0.9999973	0.9999933	0.9999877	0.9999805	0.9999718	0.9999617	0.9999501	0.9999373	0.9999232	0.9999078	0.9998913	0.9998738	0.9998551	0.9998355	0.9998149	0.9997934	0.999771	0.9997478	0.9997238	0.9996991	0.9996736	0.9996474	0.9996206	0.9995932	0.9995652	0.9995367	0.9995076	0.9994781	0.9994481	0.9994176	0.9993867	0.9993554	0.9993238	0.9992918	0.9992594	0.9992268	0.9991939	0.9991607	0.9991273	0.9990936	0.9990598	0.9990257	0.9989914	0.998957	0.9989224	0.9988877	0.9988529	0.9988179	0.9987829	0.9987478	0.9987125	0.9986773	0.9986419	0.9986065	0.9985711	0.9985357	0.9985002	0.9984648	0.9984293	0.9983938	0.9983584	0.998323	0.9982876	0.9982522	0.9982169	0.9981816	0.9981464	0.9981113	0.9980762	0.9980412	0.9980062	0.9979714	0.9979366	0.997902	0.9978674	0.9978329	0.9977985	0.9977642	0.99773	0.997696	0.997662	0.9976282	0.9975945	0.9975609	0.9975274	0.9974941	0.9974609	0.9974278	0.9973949	0.9973621	0.9973294	0.9972969	0.9972646	0.9972323	0.9972002
0.76	10	10	10	10	0.9999995	0.9999974	0.9999937	0.9999884	0.9999816	0.9999734	0.9999639	0.999953	0.9999409	0.9999276	0.9999131	0.9998976	0.999881	0.9998634	0.9998449	0.9998255	0.9998052	0.9997841	0.9997622	0.9997395	0.9997162	0.9996921	0.9996675	0.9996422	0.9996163	0.9995899	0.9995629	0.9995355	0.9995076	0.9994792	0.9994504	0.9994213	0.9993917	0.9993618	0.9993316	0.999301	0.9992702	0.9992391	0.9992077	0.9991762	0.9991443	0.9991123	0.9990801	0.9990477	0.9990152	0.9989825	0.9989496	0.9989167	0.9988836	0.9988505	0.9988172	0.9987839	0.9987505	0.9987171	0.9986836	0.9986501	0.9986165	0.9985829	0.9985494	0.9985158	0.9984822	0.9984486	0.9984151	0.9983816	0.9983481	0.9983146	0.9982812	0.9982479	0.9982145	0.9981813	0.9981481	0.998115	0.998082	0.998049	0.9980161	0.9979833	0.9979506	0.997918	0.9978855	0.9978531	0.9978208	0.9977886	0.9977565	0.9977245	0.9976926	0.9976609	0.9976292	0.9975977	0.9975663	0.997535	0.9975039	0.9974729	0.997442	0.9974113	0.9973807	0.9973502
0.77	10	10	10	10	0.9999996	0.9999976	0.9999941	0.9999891	0.9999827	0.999975	0.999966	0.9999558	0.9999444	0.9999318	0.9999182	0.9999036	0.999888	0.9998714	0.999854	0.9998357	0.9998166	0.9997967	0.9997761	0.9997547	0.9997327	0.9997101	0.9996868	0.999663	0.9996386	0.9996137	0.9995883	0.9995624	0.9995361	0.9995093	0.9994822	0.9994547	0.9994268	0.9993986	0.9993701	0.9993413	0.9993122	0.9992829	0.9992533	0.9992235	0.9991934	0.9991632	0.9991328	0.9991022	0.9990715	0.9990406	0.9990096	0.9989785	0.9989473	0.998916	0.9988846	0.9988531	0.9988215	0.9987899	0.9987583	0.9987266	0.9986949	0.9986632	0.9986314	0.9985997	0.9985679	0.9985362	0.9985045	0.9984728	0.9984411	0.9984095	0.9983779	0.9983463	0.9983148	0.9982833	0.9982519	0.9982206	0.9981893	0.9981581	0.998127	0.998096	0.998065	0.9980341	0.9980033	0.9979727	0.9979421	0.9979115	0.9978811	0.9978508	0.9978207	0.9977906	0.9977606	0.9977307	0.997701	0.9976714	0.9976419	0.9976125	0.9975832	0.997554	0.997525	0.9974961
0.78	10	10	10	10	0.9999996	0.9999977	0.9999944	0.9999898	0.9999838	0.9999765	0.999968	0.9999584	0.9999477	0.9999359	0.9999231	0.9999094	0.9998947	0.9998792	0.9998628	0.9998456	0.9998276	0.9998089	0.9997895	0.9997694	0.9997487	0.9997274	0.9997055	0.9996831	0.9996602	0.9996367	0.9996128	0.9995885	0.9995637	0.9995385	0.999513	0.9994871	0.9994608	0.9994343	0.9994074	0.9993803	0.9993529	0.9993253	0.9992974	0.9992693	0.999241	0.9992125	0.9991839	0.9991551	0.9991261	0.999097	0.9990678	0.9990384	0.999009	0.9989795	0.9989499	0.9989202	0.9988904	0.9988606	0.9988308	0.9988009	0.998771	0.998741	0.9987111	0.9986811	0.9986512	0.9986212	0.9985913	0.9985614	0.9985314	0.9985016	0.9984717	0.9984419	0.9984122	0.9983825	0.9983528	0.9983232	0.9982937	0.9982642	0.9982348	0.9982055	0.9981762	0.998147	0.9981179	0.9980889	0.99806	0.9980311	0.9980024	0.9979737	0.9979452	0.9979167	0.9978884	0.9978601	0.997832	0.997804	0.9977761	0.9977483	0.9977206	0.997693	0.9976655	0.9976382
0.79	10	10	10	10	0.9999996	0.9999979	0.9999948	0.9999904	0.9999848	0.999978	0.99997	0.999961	0.999951	0.9999399	0.9999279	0.999915	0.9999012	0.9998866	0.9998713	0.9998551	0.9998382	0.9998207	0.9998025	0.9997836	0.9997642	0.9997442	0.9997236	0.9997026	0.999681	0.999659	0.9996366	0.9996137	0.9995904	0.9995668	0.9995428	0.9995184	0.9994938	0.9994688	0.9994436	0.9994181	0.9993923	0.9993663	0.9993401	0.9993137	0.9992871	0.9992603	0.9992334	0.9992062	0.999179	0.9991516	0.9991241	0.9990965	0.9990688	0.999041	0.9990132	0.9989852	0.9989572	0.9989292	0.9989011	0.9988729	0.9988448	0.9988166	0.9987884	0.9987602	0.998732	0.9987037	0.9986755	0.9986473	0.9986192	0.998591	0.9985629	0.9985348	0.9985068	0.9984787	0.9984508	0.9984229	0.998395	0.9983673	0.9983395	0.9983119	0.9982843	0.9982567	0.9982293	0.9982019	0.9981746	0.9981474	0.9981203	0.9980933	0.9980663	0.9980395	0.9980127	0.9979861	0.9979595	0.997933	0.9979067	0.9978804	0.9978543	0.9978282	0.9978023	0.9977764
0.8	10	10	10	10	0.9999996	0.999998	0.9999951	0.999991	0.9999858	0.9999794	0.999972	0.9999635	0.9999541	0.9999438	0.9999325	0.9999204	0.9999075	0.9998939	0.9998795	0.9998643	0.9998485	0.9998321	0.999815	0.9997974	0.9997792	0.9997604	0.9997412	0.9997214	0.9997012	0.9996806	0.9996596	0.9996381	0.9996163	0.9995941	0.9995716	0.9995488	0.9995257	0.9995023	0.9994786	0.9994547	0.9994305	0.9994061	0.9993815	0.9993567	0.9993318	0.9993066	0.9992813	0.9992559	0.9992303	0.9992046	0.9991788	0.9991529	0.9991269	0.9991008	0.9990746	0.9990484	0.9990221	0.9989957	0.9989693	0.9989429	0.9989164	0.99889	0.9988634	0.9988369	0.9988104	0.9987839	0.9987574	0.9987309	0.9987044	0.9986779	0.9986515	0.9986251	0.9985987	0.9985723	0.998546	0.9985198	0.9984936	0.9984674	0.9984413	0.9984153	0.9983893	0.9983634	0.9983376	0.9983119	0.9982862	0.9982605	0.998235	0.9982096	0.9981842	0.9981589	0.9981337	0.9981086	0.9980836	0.9980586	0.9980338	0.9980091	0.9979844	0.9979599	0.9979354	0.9979111
0.81	10	10	10	10	0.9999997	0.9999981	0.9999954	0.9999916	0.9999867	0.9999807	0.9999738	0.9999659	0.9999571	0.9999475	0.999937	0.9999257	0.9999136	0.9999009	0.9998874	0.9998733	0.9998585	0.9998431	0.9998272	0.9998107	0.9997937	0.9997761	0.9997582	0.9997397	0.9997208	0.9997015	0.9996818	0.9996618	0.9996414	0.9996206	0.9995996	0.9995782	0.9995566	0.9995347	0.9995125	0.9994901	0.9994675	0.9994447	0.9994217	0.9993985	0.9993751	0.9993516	0.9993279	0.9993041	0.9992801	0.999256	0.9992319	0.9992076	0.9991832	0.9991588	0.9991343	0.9991097	0.999085	0.9990603	0.9990356	0.9990108	0.998986	0.9989612	0.9989363	0.9989115	0.9988866	0.9988617	0.9988369	0.998812	0.9987872	0.9987623	0.9987375	0.9987128	0.998688	0.9986633	0.9986386	0.998614	0.9985894	0.9985648	0.9985404	0.9985159	0.9984915	0.9984672	0.998443	0.9984188	0.9983947	0.9983706	0.9983466	0.9983227	0.9982989	0.9982751	0.9982515	0.9982279	0.9982043	0.9981809	0.9981576	0.9981343	0.9981112	0.9980881	0.9980651	0.9980422
0.82	10	10	10	10	0.9999997	0.9999983	0.9999957	0.9999922	0.9999876	0.9999821	0.9999756	0.9999683	0.9999601	0.9999511	0.9999413	0.9999308	0.9999196	0.9999077	0.9998951	0.9998819	0.9998682	0.9998538	0.999839	0.9998236	0.9998077	0.9997914	0.9997746	0.9997574	0.9997398	0.9997218	0.9997034	0.9996847	0.9996657	0.9996463	0.9996267	0.9996067	0.9995865	0.9995661	0.9995454	0.9995245	0.9995034	0.9994821	0.9994606	0.999439	0.9994171	0.9993952	0.999373	0.9993508	0.9993284	0.9993059	0.9992834	0.9992607	0.9992379	0.9992151	0.9991921	0.9991692	0.9991461	0.9991231	0.9990999	0.9990768	0.9990536	0.9990304	0.9990071	0.9989839	0.9989606	0.9989374	0.9989141	0.9988909	0.9988676	0.9988444	0.9988212	0.998798	0.9987748	0.9987517	0.9987286	0.9987056	0.9986826	0.9986596	0.9986367	0.9986138	0.998591	0.9985682	0.9985455	0.9985228	0.9985002	0.9984777	0.9984552	0.9984329	0.9984105	0.9983883	0.9983661	0.998344	0.998322	0.9983	0.9982781	0.9982563	0.9982346	0.998213	0.9981914	0.99817
0.83	10	10	10	10	0.9999997	0.9999984	0.9999961	0.9999927	0.9999885	0.9999834	0.9999773	0.9999705	0.9999629	0.9999546	0.9999455	0.9999357	0.9999253	0.9999142	0.9999025	0.9998903	0.9998775	0.9998642	0.9998504	0.9998361	0.9998213	0.9998061	0.9997905	0.9997745	0.9997581	0.9997414	0.9997243	0.9997069	0.9996892	0.9996712	0.9996529	0.9996344	0.9996156	0.9995966	0.9995773	0.9995579	0.9995382	0.9995184	0.9994984	0.9994782	0.9994579	0.9994375	0.9994169	0.9993961	0.9993753	0.9993544	0.9993333	0.9993122	0.999291	0.9992697	0.9992484	0.999227	0.9992055	0.999184	0.9991624	0.9991408	0.9991192	0.9990976	0.9990759	0.9990543	0.9990326	0.9990109	0.9989892	0.9989675	0.9989459	0.9989242	0.9989025	0.9988809	0.9988593	0.9988377	0.9988162	0.9987947	0.9987732	0.9987518	0.9987304	0.998709	0.9986877	0.9986664	0.9986452	0.9986241	0.998603	0.998582	0.998561	0.9985401	0.9985192	0.9984984	0.9984777	0.9984571	0.9984365	0.998416	0.9983955	0.9983752	0.9983549	0.9983346	0.9983145	0.9982945
0.84	10	10	10	10	0.9999997	0.9999985	0.9999963	0.9999933	0.9999893	0.9999846	0.999979	0.9999727	0.9999657	0.9999579	0.9999495	0.9999405	0.9999308	0.9999206	0.9999098	0.9998984	0.9998866	0.9998742	0.9998614	0.9998482	0.9998345	0.9998204	0.999806	0.9997911	0.9997759	0.9997604	0.9997446	0.9997285	0.999712	0.9996953	0.9996784	0.9996612	0.9996438	0.9996261	0.9996083	0.9995903	0.999572	0.9995536	0.9995351	0.9995164	0.9994975	0.9994785	0.9994594	0.9994402	0.9994208	0.9994014	0.9993819	0.9993623	0.9993426	0.9993228	0.999303	0.9992831	0.9992632	0.9992432	0.9992232	0.9992031	0.999183	0.9991629	0.9991428	0.9991227	0.9991025	0.9990824	0.9990622	0.9990421	0.9990219	0.9990018	0.9989817	0.9989615	0.9989415	0.9989214	0.9989014	0.9988814	0.9988614	0.9988414	0.9988215	0.9988017	0.9987819	0.9987621	0.9987424	0.9987227	0.998703	0.9986835	0.9986639	0.9986445	0.9986251	0.9986057	0.9985864	0.9985672	0.998548	0.9985289	0.9985099	0.9984909	0.998472	0.9984532	0.9984345	0.9984158
0.85	10	10	10	10	0.9999997	0.9999986	0.9999966	0.9999938	0.9999902	0.9999858	0.9999807	0.9999748	0.9999683	0.9999612	0.9999534	0.9999451	0.9999362	0.9999267	0.9999167	0.9999063	0.9998953	0.9998839	0.9998721	0.9998599	0.9998473	0.9998343	0.9998209	0.9998072	0.9997932	0.9997789	0.9997643	0.9997493	0.9997342	0.9997188	0.9997031	0.9996872	0.9996711	0.9996548	0.9996383	0.9996217	0.9996048	0.9995878	0.9995707	0.9995534	0.9995359	0.9995184	0.9995007	0.9994829	0.999465	0.9994471	0.999429	0.9994109	0.9993927	0.9993744	0.999356	0.9993376	0.9993192	0.9993007	0.9992822	0.9992636	0.9992451	0.9992264	0.9992078	0.9991892	0.9991705	0.9991519	0.9991332	0.9991146	0.9990959	0.9990773	0.9990586	0.99904	0.9990214	0.9990028	0.9989842	0.9989657	0.9989472	0.9989287	0.9989103	0.9988919	0.9988735	0.9988552	0.9988369	0.9988187	0.9988005	0.9987823	0.9987642	0.9987462	0.9987282	0.9987102	0.9986923	0.9986745	0.9986567	0.998639	0.9986213	0.9986038	0.9985862	0.9985688	0.9985514	0.998534
0.86	10	10	10	10	0.9999998	0.9999987	0.9999969	0.9999943	0.999991	0.999987	0.9999822	0.9999769	0.9999709	0.9999644	0.9999572	0.9999496	0.9999414	0.9999327	0.9999235	0.9999139	0.9999038	0.9998934	0.9998825	0.9998713	0.9998597	0.9998477	0.9998354	0.9998228	0.9998099	0.9997968	0.9997833	0.9997696	0.9997557	0.9997415	0.9997271	0.9997125	0.9996977	0.9996827	0.9996675	0.9996522	0.9996367	0.999621	0.9996052	0.9995893	0.9995733	0.9995571	0.9995408	0.9995245	0.999508	0.9994914	0.9994748	0.9994581	0.9994413	0.9994245	0.9994076	0.9993907	0.9993737	0.9993566	0.9993396	0.9993225	0.9993054	0.9992882	0.9992711	0.9992539	0.9992367	0.9992195	0.9992023	0.9991851	0.9991679	0.9991507	0.9991335	0.9991163	0.9990992	0.999082	0.9990649	0.9990478	0.9990307	0.9990137	0.9989967	0.9989797	0.9989628	0.9989458	0.998929	0.9989121	0.9988953	0.9988786	0.9988619	0.9988452	0.9988286	0.998812	0.9987955	0.9987791	0.9987626	0.9987463	0.99873	0.9987137	0.9986975	0.9986814	0.9986653	0.9986493
0.87	10	10	10	10	0.9999998	0.9999988	0.9999972	0.9999948	0.9999918	0.9999881	0.9999838	0.9999789	0.9999734	0.9999674	0.9999609	0.9999539	0.9999464	0.9999385	0.9999301	0.9999213	0.9999121	0.9999025	0.9998926	0.9998823	0.9998717	0.9998607	0.9998495	0.999838	0.9998262	0.9998141	0.9998018	0.9997893	0.9997765	0.9997636	0.9997504	0.999737	0.9997234	0.9997097	0.9996958	0.9996818	0.9996676	0.9996533	0.9996388	0.9996242	0.9996095	0.9995947	0.9995798	0.9995648	0.9995497	0.9995346	0.9995193	0.999504	0.9994887	0.9994732	0.9994578	0.9994422	0.9994266	0.999411	0.9993954	0.9993797	0.999364	0.9993483	0.9993325	0.9993168	0.999301	0.9992853	0.9992695	0.9992537	0.9992379	0.9992222	0.9992064	0.9991906	0.9991749	0.9991591	0.9991434	0.9991277	0.9991121	0.9990964	0.9990808	0.9990652	0.9990497	0.9990341	0.9990187	0.9990032	0.9989878	0.9989724	0.998957	0.9989417	0.9989265	0.9989113	0.9988961	0.998881	0.9988659	0.9988508	0.9988359	0.9988209	0.9988061	0.9987912	0.9987765	0.9987617
0.88	10	10	10	10	0.9999998	0.999999	0.9999974	0.9999953	0.9999925	0.9999892	0.9999853	0.9999808	0.9999758	0.9999704	0.9999645	0.9999581	0.9999513	0.9999441	0.9999364	0.9999284	0.9999201	0.9999114	0.9999024	0.999893	0.9998833	0.9998734	0.9998632	0.9998527	0.999842	0.999831	0.9998198	0.9998084	0.9997968	0.999785	0.999773	0.9997608	0.9997485	0.999736	0.9997233	0.9997105	0.9996976	0.9996846	0.9996714	0.9996581	0.9996447	0.9996313	0.9996177	0.999604	0.9995903	0.9995765	0.9995626	0.9995487	0.9995347	0.9995206	0.9995065	0.9994924	0.9994782	0.9994639	0.9994497	0.9994354	0.9994211	0.9994067	0.9993924	0.999378	0.9993637	0.9993493	0.9993349	0.9993205	0.9993061	0.9992917	0.9992773	0.999263	0.9992486	0.9992342	0.9992199	0.9992056	0.9991913	0.999177	0.9991628	0.9991486	0.9991343	0.9991202	0.999106	0.9990919	0.9990778	0.9990638	0.9990498	0.9990358	0.9990219	0.999008	0.9989941	0.9989803	0.9989665	0.9989528	0.9989391	0.9989255	0.9989119	0.9988983	0.9988848	0.9988714
0.89	10	10	10	10	0.9999998	0.9999991	0.9999977	0.9999957	0.9999932	0.9999902	0.9999867	0.9999827	0.9999782	0.9999733	0.9999679	0.9999622	0.999956	0.9999495	0.9999426	0.9999354	0.9999279	0.99992	0.9999118	0.9999034	0.9998947	0.9998857	0.9998765	0.999867	0.9998573	0.9998474	0.9998373	0.999827	0.9998165	0.9998058	0.9997949	0.9997839	0.9997728	0.9997615	0.99975	0.9997385	0.9997268	0.999715	0.9997031	0.9996911	0.999679	0.9996668	0.9996545	0.9996422	0.9996297	0.9996173	0.9996047	0.9995921	0.9995794	0.9995667	0.9995539	0.9995411	0.9995283	0.9995154	0.9995025	0.9994895	0.9994766	0.9994636	0.9994506	0.9994376	0.9994246	0.9994116	0.9993985	0.9993855	0.9993725	0.9993594	0.9993464	0.9993334	0.9993204	0.9993074	0.9992944	0.9992814	0.9992685	0.9992555	0.9992426	0.9992297	0.9992169	0.999204	0.9991912	0.9991784	0.9991656	0.9991529	0.9991402	0.9991275	0.9991149	0.9991023	0.9990897	0.9990772	0.9990647	0.9990522	0.9990398	0.9990274	0.9990151	0.9990028	0.9989905	0.9989783
