	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.6	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002662	1.005759	1.008798	1.01178	1.014708	1.017582	1.020405	1.023178	1.025902	1.028579	1.031209	1.033795	1.036338	1.038839	1.041298	1.043717	1.046098	1.04844	1.050745	1.053015	1.055249	1.05745	1.059616	1.061751	1.063854	1.065925	1.067967	1.069979	1.071962	1.073917	1.075845	1.077746	1.079621	1.08147	1.083294	1.085094	1.08687	1.088622	1.090352	1.092059	1.093744	1.095408	1.097051	1.098673	1.100275	1.101857	1.10342	1.104964	1.10649	1.107997	1.109487	1.110959	1.112414	1.113853	1.115274	1.11668	1.11807	1.119444	1.120803	1.122147	1.123476	1.124791	1.126092	1.127379	1.128652	1.129911	1.131158	1.132392	1.133612	1.134821	1.136017	1.137201	1.138373	1.139533	1.140682	1.141819	1.142946	1.144061
0.61	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002761	1.005866	1.008914	1.011906	1.014842	1.017726	1.020558	1.023341	1.026074	1.028761	1.031402	1.033998	1.036551	1.039061	1.041531	1.04396	1.046351	1.048704	1.05102	1.0533	1.055544	1.057755	1.059932	1.062077	1.06419	1.066273	1.068325	1.070347	1.072341	1.074306	1.076245	1.078156	1.080041	1.081901	1.083735	1.085545	1.087331	1.089094	1.090834	1.092551	1.094246	1.09592	1.097573	1.099205	1.100817	1.102409	1.103982	1.105536	1.107072	1.108589	1.110088	1.11157	1.113035	1.114483	1.115914	1.117329	1.118728	1.120112	1.12148	1.122834	1.124172	1.125496	1.126806	1.128102	1.129384	1.130653	1.131909	1.133151	1.134381	1.135598	1.136803	1.137995	1.139176	1.140345	1.141503	1.142649	1.143784	1.144908
0.62	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002856	1.00597	1.009027	1.012027	1.014973	1.017866	1.020707	1.023499	1.026242	1.028938	1.031589	1.034195	1.036757	1.039278	1.041757	1.044197	1.046597	1.04896	1.051286	1.053576	1.055831	1.058052	1.06024	1.062395	1.064518	1.06661	1.068673	1.070705	1.072709	1.074685	1.076633	1.078555	1.08045	1.08232	1.084165	1.085985	1.087781	1.089553	1.091303	1.09303	1.094735	1.096419	1.098082	1.099724	1.101346	1.102948	1.10453	1.106094	1.107639	1.109166	1.110675	1.112166	1.11364	1.115097	1.116538	1.117962	1.119371	1.120764	1.122141	1.123504	1.124851	1.126184	1.127503	1.128808	1.130099	1.131377	1.132641	1.133892	1.135131	1.136357	1.13757	1.138771	1.13996	1.141138	1.142304	1.143458	1.144602	1.145734
0.63	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002949	1.006071	1.009136	1.012145	1.015099	1.018001	1.020852	1.023653	1.026405	1.029111	1.03177	1.034386	1.036958	1.039488	1.041977	1.044427	1.046837	1.04921	1.051546	1.053845	1.05611	1.058341	1.060539	1.062704	1.064837	1.066939	1.069012	1.071054	1.073068	1.075054	1.077012	1.078944	1.080849	1.082728	1.084583	1.086413	1.088219	1.090001	1.09176	1.093497	1.095212	1.096906	1.098578	1.10023	1.101861	1.103473	1.105065	1.106638	1.108192	1.109728	1.111247	1.112747	1.11423	1.115697	1.117147	1.11858	1.119998	1.1214	1.122786	1.124158	1.125514	1.126856	1.128184	1.129497	1.130797	1.132083	1.133356	1.134616	1.135863	1.137097	1.138319	1.139529	1.140727	1.141912	1.143087	1.144249	1.145401	1.146541
0.64	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.003039	1.00617	1.009243	1.01226	1.015223	1.018133	1.020992	1.023802	1.026563	1.029278	1.031947	1.034572	1.037153	1.039693	1.042191	1.04465	1.04707	1.049452	1.051798	1.054107	1.056382	1.058623	1.06083	1.063004	1.065148	1.06726	1.069342	1.071394	1.073418	1.075413	1.077381	1.079322	1.081237	1.083126	1.08499	1.08683	1.088645	1.090437	1.092206	1.093953	1.095677	1.09738	1.099062	1.100723	1.102364	1.103984	1.105586	1.107168	1.108732	1.110277	1.111804	1.113314	1.114807	1.116282	1.117741	1.119183	1.12061	1.12202	1.123416	1.124796	1.126161	1.127512	1.128848	1.13017	1.131479	1.132773	1.134055	1.135323	1.136578	1.137821	1.139051	1.140269	1.141475	1.142669	1.143851	1.145022	1.146182	1.14733
0.65	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.003127	1.006265	1.009346	1.012371	1.015342	1.018261	1.021129	1.023947	1.026717	1.029441	1.032119	1.034753	1.037343	1.039892	1.0424	1.044868	1.047297	1.049689	1.052044	1.054363	1.056647	1.058897	1.061113	1.063297	1.06545	1.067572	1.069663	1.071725	1.073758	1.075763	1.077741	1.079691	1.081616	1.083514	1.085388	1.087237	1.089062	1.090863	1.092641	1.094397	1.096131	1.097843	1.099534	1.101204	1.102854	1.104484	1.106094	1.107686	1.109258	1.110813	1.112349	1.113867	1.115369	1.116853	1.118321	1.119772	1.121207	1.122626	1.12403	1.125419	1.126793	1.128152	1.129497	1.130827	1.132144	1.133447	1.134737	1.136014	1.137277	1.138528	1.139766	1.140992	1.142206	1.143408	1.144598	1.145777	1.146945	1.148101
0.66	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000007	1.003212	1.006358	1.009446	1.012479	1.015459	1.018386	1.021262	1.024089	1.026867	1.029599	1.032286	1.034929	1.037528	1.040086	1.042602	1.04508	1.047518	1.049919	1.052283	1.054611	1.056904	1.059164	1.061389	1.063583	1.065745	1.067876	1.069976	1.072048	1.07409	1.076104	1.078091	1.080051	1.081985	1.083892	1.085775	1.087633	1.089467	1.091278	1.093065	1.09483	1.096573	1.098294	1.099994	1.101673	1.103332	1.104971	1.106591	1.108191	1.109772	1.111335	1.11288	1.114408	1.115918	1.117411	1.118887	1.120347	1.12179	1.123218	1.124631	1.126028	1.12741	1.128778	1.130131	1.13147	1.132794	1.134106	1.135404	1.136688	1.13796	1.139219	1.140465	1.141699	1.142921	1.144131	1.145329	1.146515	1.14769	1.148854
0.67	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000083	1.003295	1.006448	1.009544	1.012585	1.015572	1.018507	1.021391	1.024226	1.027013	1.029754	1.032449	1.0351	1.037708	1.040274	1.0428	1.045286	1.047733	1.050143	1.052516	1.054853	1.057155	1.059424	1.061659	1.063861	1.066032	1.068172	1.070282	1.072362	1.074414	1.076437	1.078433	1.080402	1.082344	1.084261	1.086153	1.08802	1.089863	1.091683	1.093479	1.095253	1.097005	1.098735	1.100444	1.102132	1.103799	1.105447	1.107075	1.108684	1.110274	1.111846	1.113399	1.114935	1.116454	1.117955	1.11944	1.120908	1.12236	1.123796	1.125217	1.126623	1.128013	1.129389	1.13075	1.132097	1.13343	1.134749	1.136055	1.137348	1.138627	1.139894	1.141148	1.14239	1.143619	1.144837	1.146043	1.147237	1.14842	1.149591
0.68	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000157	1.003375	1.006536	1.009639	1.012687	1.015682	1.018625	1.021517	1.02436	1.027155	1.029904	1.032607	1.035267	1.037883	1.040458	1.042992	1.045487	1.047943	1.050361	1.052743	1.055089	1.0574	1.059677	1.061921	1.064132	1.066312	1.068461	1.07058	1.072669	1.074729	1.076762	1.078766	1.080744	1.082696	1.084621	1.086522	1.088398	1.09025	1.092078	1.093883	1.095666	1.097426	1.099165	1.100882	1.102579	1.104255	1.105911	1.107548	1.109166	1.110764	1.112344	1.113906	1.115451	1.116977	1.118487	1.11998	1.121457	1.122917	1.124361	1.12579	1.127204	1.128602	1.129986	1.131355	1.13271	1.134051	1.135378	1.136692	1.137992	1.13928	1.140554	1.141816	1.143065	1.144303	1.145528	1.146741	1.147943	1.149133	1.150312
0.69	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000228	1.003454	1.006621	1.009732	1.012787	1.01579	1.01874	1.02164	1.02449	1.027294	1.03005	1.032762	1.035429	1.038054	1.040637	1.04318	1.045683	1.048147	1.050574	1.052964	1.055319	1.057639	1.059924	1.062177	1.064397	1.066585	1.068743	1.07087	1.072968	1.075037	1.077078	1.079092	1.081078	1.083038	1.084973	1.086882	1.088766	1.090627	1.092464	1.094277	1.096069	1.097837	1.099585	1.101311	1.103016	1.1047	1.106365	1.10801	1.109636	1.111243	1.112831	1.114402	1.115954	1.117489	1.119007	1.120508	1.121993	1.123461	1.124913	1.12635	1.127772	1.129178	1.13057	1.131947	1.13331	1.134658	1.135993	1.137315	1.138623	1.139918	1.1412	1.142469	1.143726	1.144971	1.146203	1.147424	1.148633	1.149831	1.151017
0.7	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000298	1.00353	1.006704	1.009822	1.012885	1.015894	1.018852	1.021759	1.024617	1.027428	1.030193	1.032912	1.035588	1.038221	1.040812	1.043363	1.045874	1.048347	1.050782	1.05318	1.055543	1.057871	1.060165	1.062426	1.064655	1.066852	1.069018	1.071154	1.07326	1.075338	1.077387	1.079409	1.081404	1.083373	1.085316	1.087233	1.089126	1.090995	1.09284	1.094663	1.096462	1.098239	1.099995	1.101729	1.103442	1.105135	1.106808	1.108462	1.110096	1.111711	1.113307	1.114886	1.116446	1.117989	1.119515	1.121024	1.122517	1.123993	1.125453	1.126898	1.128327	1.129741	1.131141	1.132526	1.133896	1.135252	1.136595	1.137924	1.139239	1.140542	1.141831	1.143108	1.144373	1.145625	1.146865	1.148093	1.149309	1.150514	1.151707
0.71	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000366	1.003604	1.006785	1.00991	1.012979	1.015996	1.018961	1.021875	1.024741	1.02756	1.030332	1.033059	1.035742	1.038383	1.040982	1.043541	1.04606	1.048541	1.050984	1.053391	1.055762	1.058098	1.060401	1.06267	1.064907	1.067112	1.069286	1.07143	1.073545	1.075631	1.077689	1.079719	1.081722	1.083699	1.08565	1.087576	1.089478	1.091355	1.093208	1.095039	1.096846	1.098632	1.100396	1.102138	1.103859	1.105561	1.107241	1.108903	1.110545	1.112168	1.113772	1.115359	1.116927	1.118478	1.120012	1.121529	1.123029	1.124513	1.125981	1.127433	1.12887	1.130292	1.131699	1.133092	1.13447	1.135833	1.137183	1.13852	1.139843	1.141153	1.142449	1.143734	1.145005	1.146264	1.147511	1.148747	1.14997	1.151182	1.152383
0.72	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000432	1.003677	1.006864	1.009995	1.013072	1.016095	1.019067	1.021989	1.024862	1.027688	1.030467	1.033202	1.035893	1.038541	1.041148	1.043715	1.046242	1.04873	1.051182	1.053596	1.055976	1.05832	1.06063	1.062908	1.065153	1.067366	1.069548	1.071701	1.073823	1.075918	1.077983	1.080022	1.082033	1.084018	1.085978	1.087912	1.089821	1.091706	1.093568	1.095406	1.097222	1.099015	1.100787	1.102538	1.104267	1.105976	1.107665	1.109334	1.110984	1.112615	1.114227	1.115821	1.117398	1.118956	1.120498	1.122022	1.12353	1.125022	1.126497	1.127957	1.129402	1.130831	1.132246	1.133645	1.135031	1.136402	1.137759	1.139103	1.140433	1.14175	1.143054	1.144345	1.145624	1.146891	1.148145	1.149387	1.150617	1.151836	1.153044
0.73	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000496	1.003747	1.006941	1.010078	1.013162	1.016192	1.019171	1.022099	1.02498	1.027813	1.030599	1.033341	1.03604	1.038696	1.04131	1.043884	1.046419	1.048916	1.051375	1.053797	1.056184	1.058536	1.060854	1.06314	1.065392	1.067614	1.069804	1.071964	1.074095	1.076197	1.078271	1.080317	1.082337	1.08433	1.086297	1.088239	1.090156	1.09205	1.093919	1.095765	1.097589	1.09939	1.10117	1.102928	1.104665	1.106382	1.108079	1.109756	1.111413	1.113052	1.114672	1.116274	1.117858	1.119424	1.120973	1.122505	1.12402	1.125519	1.127003	1.12847	1.129922	1.131358	1.13278	1.134187	1.13558	1.136958	1.138323	1.139674	1.141011	1.142335	1.143646	1.144944	1.14623	1.147504	1.148765	1.150014	1.151251	1.152477	1.153691
0.74	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000559	1.003816	1.007016	1.01016	1.013249	1.016286	1.019272	1.022207	1.025094	1.027934	1.030728	1.033478	1.036183	1.038846	1.041468	1.04405	1.046592	1.049096	1.051563	1.053993	1.056387	1.058747	1.061073	1.063366	1.065627	1.067856	1.070054	1.072222	1.074361	1.076471	1.078552	1.080606	1.082634	1.084634	1.086609	1.088559	1.090484	1.092385	1.094262	1.096117	1.097948	1.099757	1.101544	1.10331	1.105055	1.106779	1.108484	1.110168	1.111833	1.11348	1.115107	1.116716	1.118308	1.119881	1.121438	1.122977	1.1245	1.126006	1.127497	1.128971	1.130431	1.131874	1.133303	1.134717	1.136117	1.137503	1.138874	1.140232	1.141577	1.142908	1.144226	1.145531	1.146824	1.148104	1.149372	1.150628	1.151872	1.153104	1.154325
0.75	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00062	1.003883	1.007089	1.010239	1.013335	1.016378	1.01937	1.022313	1.025206	1.028053	1.030854	1.03361	1.036323	1.038994	1.041623	1.044211	1.046761	1.049272	1.051746	1.054184	1.056586	1.058954	1.061287	1.063588	1.065856	1.068092	1.070298	1.072474	1.07462	1.076738	1.078827	1.080889	1.082924	1.084932	1.086915	1.088872	1.090805	1.092713	1.094598	1.09646	1.098299	1.100115	1.10191	1.103684	1.105436	1.107168	1.10888	1.110572	1.112244	1.113898	1.115533	1.117149	1.118748	1.120329	1.121893	1.123439	1.124969	1.126483	1.127981	1.129462	1.130929	1.13238	1.133815	1.135237	1.136643	1.138036	1.139415	1.140779	1.142131	1.143469	1.144793	1.146105	1.147405	1.148692	1.149966	1.151229	1.15248	1.153719	1.154946
0.76	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00068	1.003949	1.00716	1.010316	1.013418	1.016468	1.019466	1.022415	1.025316	1.028169	1.030977	1.03374	1.03646	1.039137	1.041773	1.044369	1.046926	1.049445	1.051926	1.054371	1.05678	1.059155	1.061496	1.063804	1.066079	1.068324	1.070537	1.07272	1.074874	1.076999	1.079095	1.081165	1.083207	1.085223	1.087213	1.089178	1.091118	1.093034	1.094927	1.096796	1.098642	1.100466	1.102268	1.104049	1.105809	1.107548	1.109267	1.110966	1.112646	1.114307	1.115949	1.117573	1.119179	1.120767	1.122338	1.123892	1.125429	1.12695	1.128454	1.129943	1.131416	1.132874	1.134317	1.135745	1.137159	1.138558	1.139944	1.141315	1.142673	1.144018	1.145349	1.146668	1.147974	1.149268	1.150549	1.151818	1.153075	1.154321	1.155555
0.77	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000738	1.004013	1.00723	1.010392	1.0135	1.016556	1.01956	1.022516	1.025423	1.028283	1.031097	1.033867	1.036593	1.039277	1.041921	1.044524	1.047087	1.049613	1.052101	1.054553	1.05697	1.059352	1.0617	1.064015	1.066298	1.06855	1.07077	1.072961	1.075122	1.077254	1.079358	1.081435	1.083484	1.085508	1.087505	1.089477	1.091425	1.093348	1.095248	1.097124	1.098978	1.100809	1.102619	1.104407	1.106174	1.10792	1.109646	1.111353	1.11304	1.114708	1.116357	1.117988	1.119601	1.121196	1.122774	1.124335	1.125879	1.127407	1.128918	1.130414	1.131894	1.133359	1.134808	1.136243	1.137664	1.13907	1.140462	1.14184	1.143205	1.144556	1.145894	1.147219	1.148532	1.149832	1.15112	1.152395	1.153659	1.154911	1.156151
0.78	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000795	1.004075	1.007298	1.010466	1.01358	1.016641	1.019652	1.022614	1.025527	1.028393	1.031214	1.03399	1.036724	1.039415	1.042064	1.044674	1.047245	1.049777	1.052273	1.054732	1.057155	1.059544	1.0619	1.064222	1.066512	1.06877	1.070998	1.073196	1.075364	1.077504	1.079615	1.081699	1.083756	1.085786	1.087791	1.08977	1.091725	1.093655	1.095562	1.097446	1.099306	1.101145	1.102961	1.104757	1.106531	1.108284	1.110018	1.111731	1.113425	1.1151	1.116756	1.118394	1.120014	1.121616	1.123201	1.124769	1.12632	1.127854	1.129372	1.130875	1.132362	1.133833	1.135289	1.136731	1.138158	1.139571	1.140969	1.142354	1.143725	1.145083	1.146428	1.14776	1.149079	1.150385	1.151679	1.152961	1.154231	1.155489	1.156736
0.79	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00085	1.004136	1.007364	1.010538	1.013657	1.016725	1.019742	1.022709	1.025629	1.028501	1.031329	1.034111	1.036851	1.039548	1.042205	1.044821	1.047399	1.049938	1.05244	1.054906	1.057337	1.059733	1.062095	1.064424	1.066721	1.068987	1.071221	1.073426	1.075601	1.077748	1.079866	1.081957	1.084021	1.086058	1.08807	1.090057	1.092018	1.093956	1.09587	1.09776	1.099628	1.101474	1.103297	1.105099	1.10688	1.108641	1.110381	1.112101	1.113802	1.115484	1.117147	1.118792	1.120419	1.122028	1.123619	1.125193	1.126751	1.128292	1.129817	1.131326	1.13282	1.134298	1.135761	1.137209	1.138643	1.140062	1.141467	1.142858	1.144236	1.1456	1.146951	1.148289	1.149615	1.150927	1.152228	1.153516	1.154792	1.156056	1.157309
0.8	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000905	1.004195	1.007429	1.010608	1.013733	1.016806	1.019829	1.022803	1.025728	1.028607	1.03144	1.03423	1.036975	1.039679	1.042342	1.044965	1.047549	1.050095	1.052604	1.055077	1.057514	1.059917	1.062286	1.064622	1.066926	1.069198	1.07144	1.073651	1.075833	1.077987	1.080112	1.08221	1.084281	1.086325	1.088344	1.090337	1.092306	1.09425	1.096171	1.098068	1.099943	1.101795	1.103626	1.105435	1.107223	1.10899	1.110737	1.112464	1.114172	1.11586	1.11753	1.119182	1.120815	1.122431	1.124029	1.12561	1.127174	1.128722	1.130253	1.131769	1.133269	1.134753	1.136223	1.137678	1.139117	1.140543	1.141955	1.143352	1.144736	1.146107	1.147464	1.148808	1.15014	1.151459	1.152765	1.15406	1.155342	1.156612	1.157871
0.81	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000958	1.004253	1.007492	1.010677	1.013807	1.016886	1.019915	1.022894	1.025825	1.02871	1.03155	1.034345	1.037097	1.039807	1.042477	1.045106	1.047696	1.050249	1.052764	1.055243	1.057687	1.060097	1.062472	1.064815	1.067126	1.069405	1.071653	1.073871	1.07606	1.078221	1.080353	1.082457	1.084535	1.086586	1.088611	1.090612	1.092587	1.094538	1.096466	1.09837	1.100251	1.10211	1.103948	1.105763	1.107558	1.109332	1.111086	1.112819	1.114534	1.116229	1.117905	1.119563	1.121203	1.122825	1.12443	1.126018	1.127588	1.129143	1.130681	1.132203	1.133709	1.1352	1.136676	1.138137	1.139583	1.141015	1.142433	1.143837	1.145227	1.146603	1.147967	1.149317	1.150655	1.15198	1.153293	1.154593	1.155881	1.157158	1.158423
0.82	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001009	1.00431	1.007554	1.010744	1.01388	1.016964	1.019998	1.022983	1.02592	1.028811	1.031657	1.034458	1.037216	1.039933	1.042608	1.045244	1.04784	1.050399	1.052921	1.055407	1.057857	1.060273	1.062655	1.065004	1.067321	1.069607	1.071862	1.074087	1.076283	1.078449	1.080588	1.082699	1.084784	1.086842	1.088874	1.09088	1.092863	1.09482	1.096755	1.098665	1.100553	1.102419	1.104263	1.106085	1.107886	1.109667	1.111427	1.113167	1.114888	1.11659	1.118273	1.119937	1.121584	1.123212	1.124823	1.126417	1.127995	1.129555	1.131099	1.132628	1.13414	1.135638	1.13712	1.138587	1.140039	1.141478	1.142901	1.144311	1.145708	1.14709	1.14846	1.149816	1.15116	1.152491	1.15381	1.155116	1.15641	1.157693	1.158963
0.83	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00106	1.004365	1.007615	1.010809	1.013951	1.017041	1.02008	1.023071	1.026013	1.02891	1.031761	1.034568	1.037333	1.040055	1.042737	1.045378	1.047981	1.050546	1.053074	1.055566	1.058023	1.060445	1.062834	1.065189	1.067513	1.069805	1.072067	1.074298	1.0765	1.078674	1.080819	1.082936	1.085027	1.087092	1.08913	1.091144	1.093132	1.095097	1.097037	1.098955	1.100849	1.102721	1.104572	1.1064	1.108208	1.109995	1.111762	1.113509	1.115236	1.116944	1.118633	1.120304	1.121957	1.123592	1.125209	1.126809	1.128393	1.12996	1.13151	1.133045	1.134564	1.136067	1.137555	1.139028	1.140487	1.141931	1.143361	1.144777	1.146179	1.147568	1.148944	1.150306	1.151656	1.152993	1.154317	1.155629	1.156929	1.158217	1.159494
0.84	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001109	1.00442	1.007674	1.010873	1.01402	1.017115	1.02016	1.023156	1.026104	1.029007	1.031863	1.034676	1.037447	1.040175	1.042862	1.04551	1.048119	1.05069	1.053225	1.055723	1.058185	1.060614	1.063009	1.065371	1.067701	1.069999	1.072267	1.074505	1.076713	1.078893	1.081045	1.083169	1.085266	1.087337	1.089382	1.091402	1.093397	1.095368	1.097315	1.099238	1.101139	1.103018	1.104874	1.106709	1.108523	1.110317	1.11209	1.113843	1.115576	1.117291	1.118986	1.120664	1.122322	1.123964	1.125587	1.127194	1.128783	1.130356	1.131913	1.133453	1.134978	1.136488	1.137982	1.139461	1.140926	1.142376	1.143812	1.145234	1.146642	1.148037	1.149418	1.150786	1.152142	1.153485	1.154815	1.156133	1.157438	1.158732	1.160014
0.85	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001158	1.004473	1.007732	1.010936	1.014088	1.017188	1.020238	1.02324	1.026193	1.029101	1.031964	1.034782	1.037558	1.040292	1.042986	1.045639	1.048254	1.050831	1.053371	1.055876	1.058345	1.060779	1.06318	1.065548	1.067884	1.070189	1.072463	1.074707	1.076922	1.079108	1.081266	1.083396	1.0855	1.087577	1.089628	1.091654	1.093656	1.095633	1.097586	1.099516	1.101423	1.103308	1.105171	1.107012	1.108833	1.110632	1.112411	1.114171	1.11591	1.117631	1.119333	1.121016	1.122681	1.124328	1.125958	1.12757	1.129166	1.130745	1.132308	1.133854	1.135385	1.136901	1.138401	1.139886	1.141357	1.142813	1.144254	1.145682	1.147096	1.148497	1.149884	1.151258	1.152619	1.153967	1.155303	1.156627	1.157938	1.159238	1.160525
0.86	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001205	1.004524	1.007788	1.010998	1.014154	1.017259	1.020315	1.023321	1.02628	1.029193	1.032062	1.034886	1.037667	1.040407	1.043106	1.045765	1.048386	1.050969	1.053515	1.056025	1.0585	1.060941	1.063348	1.065722	1.068064	1.070375	1.072655	1.074906	1.077126	1.079319	1.081483	1.083619	1.085729	1.087812	1.08987	1.091902	1.09391	1.095893	1.097852	1.099788	1.101702	1.103593	1.105462	1.107309	1.109136	1.110941	1.112727	1.114492	1.116238	1.117965	1.119672	1.121362	1.123033	1.124686	1.126322	1.12794	1.129542	1.131127	1.132695	1.134248	1.135785	1.137306	1.138812	1.140303	1.141779	1.143241	1.144689	1.146122	1.147542	1.148948	1.150341	1.15172	1.153087	1.154441	1.155783	1.157112	1.158429	1.159734	1.161027
0.87	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001251	1.004575	1.007843	1.011058	1.014219	1.017329	1.02039	1.023401	1.026366	1.029284	1.032157	1.034987	1.037774	1.040519	1.043224	1.045889	1.048516	1.051104	1.053656	1.056172	1.058653	1.061099	1.063512	1.065893	1.068241	1.070558	1.072844	1.0751	1.077327	1.079525	1.081695	1.083838	1.085953	1.088043	1.090106	1.092145	1.094158	1.096148	1.098113	1.100055	1.101975	1.103872	1.105747	1.1076	1.109433	1.111245	1.113036	1.114807	1.116559	1.118292	1.120005	1.121701	1.123378	1.125037	1.126678	1.128303	1.12991	1.131501	1.133075	1.134634	1.136176	1.137703	1.139215	1.140712	1.142194	1.143661	1.145115	1.146554	1.147979	1.149391	1.150789	1.152174	1.153547	1.154906	1.156253	1.157588	1.15891	1.160221	1.161519
0.88	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001296	1.004625	1.007898	1.011116	1.014283	1.017398	1.020463	1.02348	1.026449	1.029373	1.032251	1.035086	1.037879	1.040629	1.04334	1.04601	1.048642	1.051237	1.053794	1.056316	1.058803	1.061255	1.063674	1.06606	1.068414	1.070736	1.073028	1.07529	1.077523	1.079727	1.081903	1.084052	1.086174	1.088269	1.090339	1.092383	1.094402	1.096398	1.098369	1.100317	1.102243	1.104146	1.106027	1.107886	1.109724	1.111542	1.113339	1.115116	1.116874	1.118613	1.120332	1.122033	1.123716	1.125381	1.127028	1.128658	1.130272	1.131868	1.133448	1.135012	1.136561	1.138093	1.139611	1.141113	1.142601	1.144074	1.145533	1.146977	1.148408	1.149826	1.15123	1.15262	1.153998	1.155363	1.156715	1.158055	1.159383	1.160699	1.162003
0.89	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001341	1.004673	1.007951	1.011174	1.014345	1.017465	1.020535	1.023556	1.026531	1.029459	1.032343	1.035183	1.037981	1.040737	1.043453	1.046129	1.048766	1.051366	1.05393	1.056457	1.058949	1.061407	1.063831	1.066223	1.068583	1.070911	1.073209	1.075477	1.077716	1.079926	1.082107	1.084262	1.086389	1.088491	1.090566	1.092616	1.094642	1.096643	1.09862	1.100574	1.102505	1.104414	1.106301	1.108166	1.11001	1.111834	1.113637	1.11542	1.117183	1.118927	1.120653	1.12236	1.124048	1.125719	1.127372	1.129008	1.130626	1.132229	1.133814	1.135384	1.136938	1.138476	1.139999	1.141507	1.143	1.144479	1.145943	1.147393	1.14883	1.150253	1.151662	1.153058	1.154441	1.155811	1.157169	1.158514	1.159848	1.161169	1.162478
